OUT1 START	4862	0	0	0	0
OUT1 LP	4862	0	-8.211941	-17.162312	10.439017
OUT1 IP	4862	0	0.124216	-0.546224	0.302107
OUT1 IP	4862	1	-8.211941	-17.162312	10.439017
OUT1 IP	4862	2	0.411541	-0.129524	0.183751
OUT1 IP	4862	3	0.074674	0.080765	0.059395
OUT1 IP	4862	4	-0.291054	0.719827	0.163926
OUT1 IP	4862	5	0.724654	-0.974756	-0.623154
OUT1 IP	4862	6	-0.803944	-0.031126	0.112070
OUT1 IP	4862	7	-2.239722	0.035079	1.749955
OUT1 IP	4862	8	0.163965	-0.666820	-0.118220
OUT1 IP	4862	9	-1.558748	-3.256657	2.197638
OUT1 IP	4862	10	-2.884331	-5.355583	3.223737
OUT1 IP	4862	11	0.095331	-0.449642	-0.073281
OUT1 IP	4862	12	-1.108165	-0.785979	-0.894636
OUT1 IP	4862	13	-0.172217	0.204472	-0.044771
OUT1 IP	4862	14	-0.206866	-0.306179	0.026969
OUT1 IP	4862	15	0.183159	-1.046342	-0.042677
OUT1 IP	4862	16	0.188025	0.081652	0.179606
OUT1 IP	4862	17	-0.666699	0.001919	0.299797
OUT1 IP	4862	18	-0.451896	0.061090	0.072294
OUT1 IP	4862	19	-0.699278	-0.702636	-0.233958
OUT1 IP	4862	20	-1.192423	-0.195692	-0.309569
OUT1 IP	4862	21	0.217714	-0.042817	0.106966
OUT1 IP	4862	22	0.311986	-0.089406	0.162244
OUT1 IP	4862	23	-0.498270	-0.392552	-0.549358
OUT1 IP	4862	24	-1.116592	-0.290429	-0.657068
OUT1 JetStat	4862	1	0	0	0
OUT1 JET	4862	0	-12.861885	-26.080730	15.887361
OUT1 con	4862	0	14	0	0
OUT1 con	4862	0	9	0	0
OUT1 con	4862	0	1	0	0
OUT1 con	4862	0	10	0	0
OUT1 END	4862	0	0	0	0
