OUT1 START	4583	0	0	0	0
OUT1 LP	4583	0	-0.590127	-15.826817	11.908616
OUT1 IP	4583	0	-0.352584	0.038484	-0.296477
OUT1 IP	4583	1	-0.646038	-1.541430	1.395797
OUT1 IP	4583	2	-0.083989	0.272211	-0.046325
OUT1 IP	4583	3	-0.236446	-1.230484	0.786850
OUT1 IP	4583	4	0.582684	0.785419	-0.788114
OUT1 IP	4583	5	-0.590127	-15.826817	11.908616
OUT1 IP	4583	6	-0.438410	-1.934841	1.329180
OUT1 IP	4583	7	-0.149839	-0.250612	-0.014392
OUT1 IP	4583	8	-0.495434	0.648627	0.554807
OUT1 IP	4583	9	-0.111100	0.467792	-0.395215
OUT1 IP	4583	10	-0.125031	-0.104029	-0.087408
OUT1 IP	4583	11	-0.396914	-1.420402	-1.233289
OUT1 IP	4583	12	-0.093788	-1.784690	1.160682
OUT1 IP	4583	13	0.254137	-1.143916	0.875150
OUT1 JetStat	4583	1	0	0	0
OUT1 JET	4583	0	-1.750672	-23.462178	17.456274
OUT1 con	4583	0	1	0	0
OUT1 con	4583	0	13	0	0
OUT1 con	4583	0	6	0	0
OUT1 con	4583	0	3	0	0
OUT1 con	4583	0	5	0	0
OUT1 con	4583	0	12	0	0
OUT1 END	4583	0	0	0	0
