OUT1 START	153	0	0	0	0
OUT1 LP	153	0	0.429339	-15.166800	-6.447073
OUT1 IP	153	0	-0.383835	-6.152386	-2.606157
OUT1 IP	153	1	0.250352	-0.753556	-0.264465
OUT1 IP	153	2	0.019632	-1.595517	-0.772481
OUT1 IP	153	3	0.777069	-1.504949	-1.288901
OUT1 IP	153	4	0.013673	-0.165281	-0.042215
OUT1 IP	153	5	-0.637467	0.258163	-0.270335
OUT1 IP	153	6	-1.099081	-0.597636	0.028661
OUT1 IP	153	7	-0.599635	0.028134	-0.140751
OUT1 IP	153	8	-0.616631	0.197342	0.435609
OUT1 IP	153	9	-0.045466	0.099934	0.038736
OUT1 IP	153	10	0.366445	-0.004124	-0.222361
OUT1 IP	153	11	0.414889	-1.212815	0.072585
OUT1 IP	153	12	-1.106388	-1.321402	-0.678770
OUT1 IP	153	13	-1.390234	-0.425887	-0.202145
OUT1 IP	153	14	-0.434846	0.336521	0.232691
OUT1 IP	153	15	-1.141240	0.056457	-0.367877
OUT1 IP	153	16	0.005734	0.418371	-0.264915
OUT1 IP	153	17	0.006758	0.067473	-0.056667
OUT1 IP	153	18	-1.568423	0.473692	-0.372481
OUT1 IP	153	19	-1.541363	0.258489	0.116583
OUT1 IP	153	20	0.429339	-15.166800	-6.447073
OUT1 IP	153	21	1.194939	-1.165893	-1.247971
OUT1 IP	153	22	0.096163	-0.738000	-0.507126
OUT1 JetStat	153	1	0	0	0
OUT1 JET	153	0	1.617282	-27.289304	-11.855833
OUT1 con	153	0	11	0	0
OUT1 con	153	0	3	0	0
OUT1 con	153	0	1	0	0
OUT1 con	153	0	22	0	0
OUT1 con	153	0	4	0	0
OUT1 con	153	0	0	0	0
OUT1 con	153	0	2	0	0
OUT1 con	153	0	20	0	0
OUT1 END	153	0	0	0	0
