OUT1 START	2150	0	0	0	0
OUT1 LP	2150	0	-15.936465	0.017765	1.254830
OUT1 IP	2150	0	-15.936465	0.017765	1.254830
OUT1 IP	2150	1	0.120429	0.117970	0.074602
OUT1 IP	2150	2	-0.149159	-0.157382	0.116476
OUT1 IP	2150	3	-0.148470	-0.067128	-0.054431
OUT1 IP	2150	4	-0.718882	-0.394799	0.266177
OUT1 IP	2150	5	-0.679050	-0.037510	0.527839
OUT1 IP	2150	6	1.809042	0.049515	-0.442524
OUT1 IP	2150	7	1.206300	0.271072	-0.912266
OUT1 IP	2150	8	1.747807	0.457798	-1.545927
OUT1 IP	2150	9	0.239770	0.013151	-0.083809
OUT1 IP	2150	10	-1.902269	-0.346786	-0.300997
OUT1 IP	2150	11	-0.616094	0.103342	0.045706
OUT1 IP	2150	12	-1.094582	-0.096127	0.073678
OUT1 IP	2150	13	0.012077	0.191067	-0.004692
OUT1 IP	2150	14	-5.922028	-0.242136	0.687835
OUT1 IP	2150	15	-0.842166	0.131714	-0.216984
OUT1 IP	2150	16	-2.821800	-0.074017	0.340110
OUT1 IP	2150	17	-0.282725	-1.144031	0.220685
OUT1 IP	2150	18	1.188272	-1.479803	0.225670
OUT1 IP	2150	19	1.664315	-0.380678	0.375625
OUT1 IP	2150	20	0.214757	0.232594	0.156738
OUT1 IP	2150	21	-0.391534	-0.240572	-0.049793
OUT1 IP	2150	22	-0.653400	-0.976234	0.854221
OUT1 IP	2150	23	2.907773	0.152077	-1.777854
OUT1 IP	2150	24	0.457373	-0.323720	-0.070831
OUT1 IP	2150	25	0.917309	0.570293	-0.365694
OUT1 IP	2150	26	0.396046	-0.189236	0.021091
OUT1 IP	2150	27	-0.229897	-0.654499	-0.036508
OUT1 IP	2150	28	0.089999	-0.452118	0.063727
OUT1 IP	2150	29	0.313176	-0.197552	-0.118665
OUT1 IP	2150	30	0.284505	0.101223	0.121056
OUT1 IP	2150	31	0.809279	-0.136951	-0.166498
OUT1 IP	2150	32	0.079881	0.302371	0.238449
OUT1 IP	2150	33	0.799849	0.565771	0.748104
OUT1 IP	2150	34	0.315241	0.043680	0.125449
OUT1 IP	2150	35	0.314824	-0.038331	-0.058571
OUT1 IP	2150	36	2.843467	0.114347	-0.851982
OUT1 IP	2150	37	-1.062604	-1.208003	0.720551
OUT1 JetStat	2150	1	0	0	0
OUT1 JET	2150	0	-30.394291	-1.208745	2.046130
OUT1 con	2150	0	3	0	0
OUT1 con	2150	0	21	0	0
OUT1 con	2150	0	4	0	0
OUT1 con	2150	0	15	0	0
OUT1 con	2150	0	10	0	0
OUT1 con	2150	0	11	0	0
OUT1 con	2150	0	12	0	0
OUT1 con	2150	0	0	0	0
OUT1 con	2150	0	14	0	0
OUT1 con	2150	0	16	0	0
OUT1 END	2150	0	0	0	0
