OUT1 START	2839	0	0	0	0
OUT1 LP	2839	0	-5.929205	-22.885750	3.961522
OUT1 IP	2839	0	0.171375	-2.116747	-0.259803
OUT1 IP	2839	1	-2.308818	-9.617112	1.736678
OUT1 IP	2839	2	-0.872706	-3.378832	0.083926
OUT1 IP	2839	3	-5.929205	-22.885750	3.961522
OUT1 IP	2839	4	0.260173	-0.196559	0.084411
OUT1 IP	2839	5	0.753754	-0.189638	0.459205
OUT1 IP	2839	6	0.214591	0.243213	-0.198916
OUT1 IP	2839	7	0.682924	0.465279	0.284413
OUT1 IP	2839	8	0.406238	7.859673	0.418780
OUT1 IP	2839	9	0.984003	13.673660	0.265364
OUT1 IP	2839	10	0.310663	1.546717	-0.537720
OUT1 IP	2839	11	0.362814	0.717071	-0.344696
OUT1 IP	2839	12	0.850417	0.251406	0.413377
OUT1 IP	2839	13	-0.142587	-0.735899	0.657914
OUT1 IP	2839	14	-0.959039	0.509467	0.776494
OUT1 IP	2839	15	-0.415674	-0.184446	0.146732
OUT1 IP	2839	16	-0.789781	0.724707	0.364318
OUT1 IP	2839	17	0.354361	0.193316	0.093156
OUT1 IP	2839	18	-0.112163	0.083154	0.102153
OUT1 IP	2839	19	0.215608	0.760715	0.347960
OUT1 IP	2839	20	-0.064426	0.425622	0.274770
OUT1 IP	2839	21	0.685152	2.665478	0.261442
OUT1 IP	2839	22	0.154663	-0.151552	-0.120087
OUT1 IP	2839	23	0.056093	0.713301	-0.054702
OUT1 IP	2839	24	0.403850	1.449671	0.096261
OUT1 IP	2839	25	0.797841	8.211610	0.215383
OUT1 IP	2839	26	0.182782	15.054554	-0.739146
OUT1 IP	2839	27	0.188815	1.217734	-0.113495
OUT1 IP	2839	28	0.088246	3.272784	0.478919
OUT1 IP	2839	29	-0.011763	1.190130	-0.333052
OUT1 IP	2839	30	0.175818	2.251809	0.305208
OUT1 IP	2839	31	0.339939	0.982355	-0.508339
OUT1 IP	2839	32	-0.044497	-0.179208	0.059545
OUT1 IP	2839	33	0.118022	-0.667806	-0.344674
OUT1 IP	2839	34	0.814014	3.372055	0.502267
OUT1 IP	2839	35	0.425707	1.256466	0.283016
OUT1 IP	2839	36	0.105244	0.228110	0.218873
OUT1 IP	2839	37	-0.167472	0.150102	0.045721
OUT1 IP	2839	38	0.218012	0.351663	-0.085610
OUT1 JetStat	2839	2	2	0	0
OUT1 JET	2839	0	6.643833	66.547446	0.457843
OUT1 con	2839	0	11	0	0
OUT1 con	2839	0	31	0	0
OUT1 con	2839	0	38	0	0
OUT1 con	2839	0	19	0	0
OUT1 con	2839	0	10	0	0
OUT1 con	2839	0	29	0	0
OUT1 con	2839	0	35	0	0
OUT1 con	2839	0	34	0	0
OUT1 con	2839	0	24	0	0
OUT1 con	2839	0	21	0	0
OUT1 con	2839	0	27	0	0
OUT1 con	2839	0	28	0	0
OUT1 con	2839	0	30	0	0
OUT1 con	2839	0	23	0	0
OUT1 con	2839	0	26	0	0
OUT1 con	2839	0	8	0	0
OUT1 con	2839	0	9	0	0
OUT1 con	2839	0	25	0	0
OUT1 JET	2839	1	-8.983852	-38.177649	5.581868
OUT1 con	2839	1	0	0	0
OUT1 con	2839	1	32	0	0
OUT1 con	2839	1	2	0	0
OUT1 con	2839	1	1	0	0
OUT1 con	2839	1	3	0	0
OUT1 END	2839	0	0	0	0
